,date,20S20N,20N50N,50N90N,20S50S,50S90S
247,1870-08-01,-0.057494080956871585,-0.20496771885063936,0.39496893037261316,-0.03401045447321849,1.6045088318466298
248,1870-09-01,-0.19717922851276626,-0.15976097936379574,0.0025792542303406663,-0.08337133233459326,-0.4899595436409925
249,1870-10-01,-0.26672105015347825,-0.34529881731577916,-0.1481861421880808,-0.1345925903503371,-0.7490056093339774
250,1870-11-01,-0.28590103493451124,-0.19704880122213808,0.6092131343798428,-0.013056295570777365,-0.42088113238480673
251,1870-12-01,-0.18272297729754428,-0.36913986270940313,1.264182208833546,0.04655545109835657,0.22069797709878003
252,1871-01-01,-0.2542089346163152,-0.4422399324495814,0.19830259899592306,-0.06431573718748496,0.4686759752744365
253,1871-01-31,-0.21685697199194465,-0.1590015997306864,1.1046131722211783,-0.12313621562310573,1.095118938843541
254,1871-03-02,-0.36759749564748745,0.23630418011850907,0.03142126766485376,-0.1421405674487346,-0.26030600928686454
255,1871-04-02,-0.21057035266608182,-0.06221056065464836,0.6074367375903762,-0.08361607229693391,-0.23648933914003578
256,1871-05-02,-0.18598106472552445,-0.038533269830281824,0.18072382961133826,-0.10076791105512939,-0.23721936277186728
257,1871-06-02,-0.10152013064191578,0.09346123073413537,-0.040169077517020924,0.001141789678058558,-1.0869523618852384
258,1871-07-02,-0.09792228486884369,-0.006272402732975024,0.15859075207106343,-0.054108060375142486,-1.054575378539198
259,1871-08-01,-0.018590262985298978,-0.03372743550647783,0.1984671717992228,-0.01055346257646761,-0.1946033613776308
260,1871-09-01,0.02263292394951577,-0.035101590097781354,0.68163593016601,-0.06833255568278673,-0.35050586248871696
261,1871-10-01,0.06731129736783714,0.037756188916489464,0.2930211563749481,-0.1211229857895546,-0.6282520682903225
262,1871-11-01,0.11321678703302496,-0.1756018633912504,0.10795352660790059,0.08608573504261585,0.5435818027395953
263,1871-12-01,0.062131605375043364,-0.2845549389110147,1.1536447763202773,0.051944602310697974,0.383697176827809
264,1872-01-01,0.24795149225622026,0.19674353283676282,0.8919340754731877,0.1316165529917157,0.051805864333800855
265,1872-01-31,0.25712367229550637,-0.17641546931258745,0.2681803395717566,0.0985910047806442,0.1941433629721132
266,1872-03-01,0.40225221013315604,-0.13991843283537264,0.6827898651432065,0.15673408473509198,0.4939967693969436
267,1872-04-01,0.3881229732094198,-0.290207482831363,1.4757744896837721,0.09963539265976351,-0.3871153472720721
268,1872-05-02,0.40654155176849827,0.02116991144714575,0.026918325325254955,-0.015360202465387829,-0.6102562828938858
269,1872-06-01,0.4818021231190528,0.11984338289931884,-0.1372050638709652,-0.00649251195773104,-0.6617370040775086
270,1872-07-02,0.3901613299437372,-0.009177678709818338,0.08151202294698123,0.02037785999522157,0.46618819278356227
271,1872-08-01,0.33087777673631535,0.017321809983457115,-0.045489563040121084,0.06859414163659494,-0.3949420185637962
272,1872-08-31,0.4292774525214895,-0.013168251779177353,-0.10562002863264297,0.03758970650125093,-0.5871935839245737
273,1872-10-01,0.49038602387668107,-0.02769350286342842,-0.23118688389780573,0.12449033330250359,0.21747797245024003
274,1872-11-01,0.5185031212593003,0.11793057074419266,0.15299159025317977,0.05287088276207896,1.2563292307200982
275,1872-12-01,0.5341945614080714,0.45219292981403214,-0.35616669485585817,-0.08214203165579193,0.7949393819175725
276,1873-01-01,0.7033421994102014,0.4391532025759375,-0.767868593467881,0.06260296234120233,0.09908474864823802
277,1873-01-31,0.7692065354357851,-0.3640750256030856,-0.5941207811540892,0.05562572125830911,1.3538391372829324
278,1873-03-02,0.7568365340653713,0.4600077484512326,-1.1263958813766237,-0.02603093799234557,0.9413076901942645
279,1873-04-02,0.68279306356186,0.23969100831635615,-0.86346402033098,-0.03691601327193439,-0.5496096605162109
280,1873-05-02,0.5970309491784747,-0.04752583495547924,-0.11216998581704729,0.006997112035492137,0.41959191350227343
281,1873-06-02,0.5075051668583228,0.1056888398867386,0.40405729763796217,0.06507525369107725,-1.0547838510483984
282,1873-07-02,0.33253611752360257,-0.073231424614562,0.29947956082622795,0.07223556694248146,-0.2444403377923834
283,1873-08-01,0.13352223593403778,0.2246246110202037,0.20695373997648403,-0.009150284915278917,-0.9330772148466622
284,1873-09-01,0.11836627587211979,0.1972407873465727,-0.19596276764900722,-0.008843010617340497,-0.3403266572106247
285,1873-10-01,-0.032800279111256714,-0.08210901362809864,0.8141756954686343,-0.039056543475226135,0.7239585981731125
286,1873-11-01,-0.13627137292587577,-0.15197178372477538,0.2922289512306975,0.030852969812372066,-1.0629688463882303
287,1873-12-01,-0.19820574905190824,0.011257195813527687,-0.7641350118661308,-0.02716976793823278,0.039427697879602874
288,1874-01-01,-0.27013542391432566,0.4679073243142966,0.13648664602260396,-0.014433411647928551,-0.6355037794407394
289,1874-01-31,-0.23681669979731623,0.3506410899510115,-2.4836898876182545,0.06119373317682175,-1.2509847000353034
290,1874-03-02,-0.12894190275454775,0.15248775935174308,-1.5603533853458202,0.007177214846763036,0.0040751414099986505
291,1874-04-02,-0.1676614362935993,-0.20808707535962867,-0.9383708245834441,0.020203939204407106,0.14408029362169827
292,1874-05-02,-0.19553891844151394,0.08445847347849167,-0.14974469143942315,0.03542742285958411,-0.38552178536289716
293,1874-06-02,-0.2073894703142969,-0.049965905709086655,-0.057579275014177256,0.056559338458157526,0.6886741652479316
294,1874-07-02,-0.11956385520124968,-0.23160478815424312,-0.45093427876383885,0.0177628272306265,0.6781726832803088
295,1874-08-01,-0.013842262800380922,-0.13286198651906034,-0.46528263421794236,0.007887231235429226,0.7674075631040864
296,1874-09-01,0.05300293668631184,-0.07153812167365459,-0.4700740893458146,-0.09635794798055031,0.0579095337452884
297,1874-10-01,0.03680694393028716,-0.059470078049741915,-1.6859324707558585,-0.03831520671189992,-0.7003782400171019
298,1874-11-01,0.12673432326653256,0.13141032120893215,-0.7425001810955791,0.009204478654623927,1.0418230734448457
299,1874-12-01,0.0540968589092472,0.18599623883829963,-0.28410974768277697,0.06546818765542639,0.3455683129196814
300,1875-01-01,-0.09426699923523074,-0.4700549193643724,-1.20366631808335,0.11538121687749481,0.16591119504909102
301,1875-01-31,0.03559525555670007,-0.2946908096430434,1.3528843268157402,-0.07971516978494719,0.004208027312472495
302,1875-03-02,-0.10050143617593221,0.014360512827863658,-1.1689330837687066,0.05778392140547339,-0.8189972469583893
303,1875-04-02,-0.04558117261018424,0.30960926209371564,0.835121019907092,0.08005607074119325,-0.1603040812280767
304,1875-05-02,-0.023381499402205463,0.04161833888247202,0.4455948604359037,0.1354053555970154,1.48232276279046
305,1875-06-02,-0.08512674474224013,0.1521069249475886,0.46508052941760525,0.0827435454638703,-1.9209658322804444
306,1875-07-02,0.008258647814386677,0.2788801959284797,0.3074943373089809,0.08370709688324496,1.3739945366017423
307,1875-08-01,-0.12862334669159736,0.15212899883954378,-0.1496436735786233,0.12593288310392836,-1.3124158346423656
308,1875-09-01,-0.06067536017741304,-0.1109147669660615,0.23170973654322324,0.12101084419384733,-0.6224012698785373
309,1875-10-01,-0.06456417510895562,0.279699166321393,-0.01724435229652954,0.19226301129464218,0.2249640239237749
310,1875-11-01,-0.09949926525990804,0.20865086602759675,-0.4389058921839819,0.06613372236643045,-0.66613430306694
311,1875-12-01,-0.04278972580800655,0.222857263329729,-0.7438162717425314,0.03405587508194685,0.20841800369896646
312,1876-01-01,-0.052900485720499546,-0.024253916368309092,-0.026854628825049076,0.021782592322381333,-0.3029598932267277
313,1876-01-31,-0.07453988646625476,-0.43860676488753825,-0.6458104010427235,-0.04578452982548242,-0.8791063955061986
314,1876-03-01,-0.09173053015479127,-0.08480945986684674,-1.377536976808841,0.1551608149012509,-0.07288409956194641
315,1876-04-01,-0.044456661233482464,0.04407975718100943,0.6249280774343902,0.12510370549853178,-0.4351799892236272
316,1876-05-02,-0.05515206259593697,0.1335210162031899,0.5907955469120907,0.04575417577302687,0.5823934636646868
317,1876-06-01,-0.03437541805323008,-0.009095343683270585,-0.01379754481092732,-0.011423727461647104,0.6482481633289012
318,1876-07-02,-0.11769170254837036,0.05817642927229372,-0.20672841117919916,0.013024691899317986,-2.0573203966458493
319,1876-08-01,-0.06629853451192957,-0.1319935671885446,0.24324930612033313,0.0919613592773203,-2.0334910393524126
320,1876-08-31,-0.09789818098488468,0.23917782940554844,0.16526909117811783,0.04874193019873019,-1.3707538306558433
321,1876-10-01,-0.017553103094144262,0.18765654477289218,0.04679161844154578,0.03564882725243024,0.04007596818075854
322,1876-11-01,-0.05401050161344756,0.01361775398828513,0.2109775258549007,0.06080713936535176,0.24922172929183262
323,1876-12-01,-0.08070841907090198,0.16678514283131562,-1.1095689376896587,-0.017303608691292993,-0.3689627919406462
324,1877-01-01,-0.10348411248730827,0.31523098381893533,-0.01801945842444752,-0.0801967339648968,-0.8450622615286534
325,1877-01-31,-0.1851767051516049,-0.31851824645730176,0.11067744678774716,0.046135187085610596,0.07292574401196816
326,1877-03-02,-0.04251990881232359,-0.07618286118122342,2.279480827185239,-0.09756150298107968,0.3546193821515544
327,1877-04-02,-0.11845817407822778,-0.0678319973637258,0.5530148494886475,-0.09863506822563295,0.06490051752166437
328,1877-05-02,-0.14064052418689243,0.007228299602161314,0.8367800102713545,-0.12355763944765386,-0.7869426437251548
329,1877-06-02,-0.15739409408513438,0.16978296302579565,0.28984693228989045,0.026240601409313058,-1.0167729126813185
330,1877-07-02,-0.13345309288257567,0.030432082726917997,0.18283553131095687,0.04492632783330919,0.04260050001533955
331,1877-08-01,-0.06899692947774838,-0.14443875808797202,0.41323941186504953,-0.018993539228404188,2.3498030624981823
332,1877-09-01,-0.01904812949845791,0.09917550091950034,0.6749881053647186,-0.1056597529295118,1.0125481035085215
333,1877-10-01,-0.05170801882377418,0.3563265935471236,0.8460241021189745,0.030922645827672568,0.3156522893963256
334,1877-11-01,0.05940146601045626,0.1357089312549533,0.6155057171433782,-0.030561512226029208,-0.2845416603749982
335,1877-12-01,0.0711528604903151,0.09795096293862571,0.8769805165350419,0.07904889252301928,-0.4325816475557076
336,1878-01-01,0.0763867205557176,-0.33221955810586223,0.1998090776679078,-0.04005926862970455,0.944563798147442
337,1878-01-31,0.05661267529166025,0.06705532943527714,-1.2147707321770724,-0.10089386035417647,0.35336531357097556
338,1878-03-02,0.03951627674513247,-0.02676490636423523,0.46328622703524047,-0.07803817794410861,0.18926461580883824
339,1878-04-02,0.0799176459176465,-0.08318273226751671,0.1831250559542923,-0.07224328428219451,-0.3462684802904903
340,1878-05-02,0.10071983930157558,0.3335232509856496,-0.1932217712384272,-0.09199200919243822,-0.10610174855165155
341,1878-06-02,0.10380002153613077,0.28858498845477243,-0.18673941759323043,0.023510808319542775,-0.24587617038835674
342,1878-07-02,0.1770909769347213,0.13404431328763167,-0.030044518471640913,0.03408258269939779,0.9577680355771747
343,1878-08-01,0.19351665861842093,0.2551184121977599,-0.07721936103689586,-0.07761169072745133,-1.2489674525265286
344,1878-09-01,0.22660988396012272,0.17903283112889312,-0.5573862394253979,-0.04504047299371905,-1.1541596073106177
345,1878-10-01,0.14173580771807792,0.14791300480169411,0.7782377953269588,0.025682639805154395,0.7392637294830422
346,1878-11-01,0.2092641720607844,0.3309338562897324,0.01602822529656578,0.055784186959840554,-0.05727173169503885
347,1878-12-01,0.21086985509663236,0.2267794005721271,0.3987535795775159,0.09149788615718535,0.6493249131942207
348,1879-01-01,0.18678739172497671,-0.11702048392533015,0.6422458106835904,0.10791172109117042,-0.33426994680985445
349,1879-01-31,0.17043366922092673,0.964691665837222,0.7615529261273366,0.05214080936070786,0.28642613743301126
350,1879-03-02,0.29224924000629926,0.8326168254492927,-0.02769542077226106,0.01980238618233443,0.05713269133752874
351,1879-04-02,0.24736476151946363,0.4044721802346771,0.8197530765506258,-0.06270228491666785,-0.10664782715087995
352,1879-05-02,0.19837896616428452,0.35575076946497575,0.2993619964445884,-0.07344570685762619,0.012495768089593184
353,1879-06-02,0.12303209347197708,0.14947293309137422,-0.16592536302903227,-0.039514422532135995,0.9453558168507641
354,1879-07-02,0.014522930050986815,0.13824752565443532,-0.09879318185591046,-0.04806183016722798,0.2284079767254923
355,1879-08-01,-0.0009740398569988429,0.13825001077344723,0.0678963658884868,-0.08280617736346585,1.638443213153181
356,1879-09-01,0.0613244711370271,0.32664404296184557,-0.4451813464919496,0.07187568529974442,1.1672028519505488
357,1879-10-01,0.13355801151192281,0.09949832371256662,-1.026335226481251,0.001428709580125087,-0.41036813127556115
358,1879-11-01,0.08563471905398501,0.13490992682767455,-2.1120974881688426,0.07176875456792686,-0.4386560986366135
359,1879-12-01,0.14280596661319578,-0.3542659869651743,-0.06320351406358782,0.07178705337543079,-0.3564040047789945
360,1880-01-01,0.10502439546672804,-0.08397124337312789,-0.8472270346676112,0.1024175674348271,-0.04349600774543205
361,1880-01-31,0.083420175810204,-0.16464726786051642,1.0594086508063185,0.058662649888219676,0.32963825128985036
362,1880-03-01,0.06800606372229367,-0.31740850363934214,0.7872308669710719,0.03263171676780985,1.6544868055962922
363,1880-04-01,0.044120672578912945,-0.16677876776799394,0.013645947449731466,-0.09037368180707972,0.4589980190623635
364,1880-05-02,0.13933905781675548,0.1484151222954324,0.28813569009594175,-0.053984560208391486,2.4018519652466352
365,1880-06-01,0.21802020135817202,0.16721649941877104,0.03661148706481754,-0.0674871198111191,1.4298875208166635
366,1880-07-02,0.31340450801951647,0.2871234062938015,-0.08914655612596789,0.05904272816894718,0.08278683812943655
367,1880-08-01,0.2729006181687623,0.13497526280815464,-0.09797853248068122,-0.06891836409312191,-0.5132162705127712
368,1880-08-31,0.2930946630643234,-0.008083789081752002,0.07452279522135541,0.057323647936641464,0.6975277652616114
369,1880-10-01,0.36843789830317064,0.39430806647794725,0.24538003899476735,0.05228397555646325,0.6199591783984033
370,1880-11-01,0.4526304502602443,0.15930610463431094,-0.6877267887599601,0.04908204226609314,1.3618648163394482
371,1880-12-01,0.433426284683776,0.19653691995870304,-0.37053442732238295,0.07834625329326173,1.5750242467797193
372,1881-01-01,0.6042762797802652,-0.32829171114809697,0.9677168829498441,0.07977550928052324,0.9107536649916597
373,1881-01-31,0.7059042068777899,-0.06802131205301976,0.10459883778639778,0.06398742196779494,0.06266099716418694
374,1881-03-02,0.770569538835332,0.18018277900438306,-1.241934391286378,0.11589300800272895,0.3467919615066535
375,1881-04-02,0.4479780133975737,0.12870996320191352,-0.18891939313670036,0.057260546823385994,0.4390279251890661
376,1881-05-02,0.2380127013799438,-0.1835884343726093,0.19351364338899657,0.10934963893623717,-0.3000973704686203
377,1881-06-02,0.055883579053841004,-0.2250039400898345,0.026015452299304798,0.09312395060953804,-0.10084384366544441
378,1881-07-02,-0.02105495885120945,-0.10647818330431846,0.043228651495155646,0.05218921760780404,0.18631645799612784
379,1881-08-01,-0.20385807499928887,-0.07589019786774998,0.2639859292663118,0.04522303459441446,-0.22816944902183423
380,1881-09-01,-0.22406432960565326,0.17148681800171062,0.6132773029269742,0.10253851698229255,0.8306131797664023
381,1881-10-01,-0.30729132832760797,-0.007368759970177052,-0.17620626006100792,0.11198508796854867,-0.6598693983329724
382,1881-11-01,-0.4809388406655444,-0.2211347127188219,-0.3183190883518705,0.06862753485785333,0.750560608800356
383,1881-12-01,-0.5168050647474729,-0.39668109411684327,0.09195071513565267,0.08603399653350152,1.6255621845834867
384,1882-01-01,-0.6340245423176043,0.03818250766528308,-0.8370013882679359,0.08792604850771113,0.49866712466211993
385,1882-01-31,-0.5261036978045013,0.7424834408082006,-1.7651780049295382,0.09294329545593882,-0.09428535990707587
386,1882-03-02,-0.46013253870609105,0.2986548732021106,0.28685423518328435,0.10587643068555508,0.9723274362067116
387,1882-04-02,-0.46378019317160124,-0.05882441569957564,-0.9358367723974084,0.21616791271128477,1.5989546217010684
388,1882-05-02,-0.4799914112188617,-0.008883834425432724,-0.4041809044908291,0.24187913846350284,-0.9088291306973701
389,1882-06-02,-0.48468314464633977,-0.03566646069998569,-0.478470664473889,0.20002512657703164,-0.9067098695894344
